LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;19;95;0,2423;1;;id76764color95.jpg;;U;P;76764;;Y;0,19;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Flat Silver;8D949C;Pearl;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Shortsword Elaborate Hilt;0.00;0.00;0.00;Casier Grand OrangeDeux;A;4;
;;18;5;0,0702;5;;id92585color5.jpg;;U;P;92585;;Y;0,34;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Tool Crowbar;0.00;0.00;0.00;Casier Grand OrangeDeux;A;4;
;;19;95;0,1607;1;;id98139color95.jpg;;U;P;98139;;Y;0,18;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Flat Silver;8D949C;Pearl;;;;;;;;;;;;;;PART;Minifigure, Weapon Sai;1.50;3.50;0.50;Casier Grand OrangeDeux;A;4;
;;18;11;0,2259;3;;id12885color11.jpg;;U;P;12885;;Y;0,22;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Paint Roller Brush Handle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;95;0,1585;1;;id18920color95.jpg;;U;P;18920;;Y;0,19;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Flat Silver;8D949C;Pearl;;;;;;;;;;;;;;PART;Minifigure, Utensil Scissors;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;11;0,0377;6;;id30031color11.jpg;;U;P;30031;;Y;0,33;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Handlebars;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;5;0,1270;3;;id30031color5.jpg;;U;P;30031;;Y;0,33;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Handlebars;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,0372;8;;id30031color85.jpg;;U;P;30031;;Y;0,33;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Handlebars;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;3;0,2548;1;;id30092color3.jpg;;U;P;30092;;Y;1,72;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Underwater Scooter Octagonal with Handles;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;10;0,1130;4;;id30162color10.jpg;;U;P;30162;;Y;0,19;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Binoculars Town;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;11;1,2499;4;;id30162color11.jpg;;U;P;30162;;Y;0,19;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Binoculars Town;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,0530;3;;id30162color85.jpg;;U;P;30162;;Y;0,19;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Binoculars Town;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;86;0,2082;1;;id30162color86.jpg;;U;P;30162;;Y;0,19;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Binoculars Town;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,1441;6;;id30193color85.jpg;;U;P;30193;;Y;0,14;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Ice Pick - 6-Rib Handle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,0000;2;;Not Available;;U;P;30198;;Y;0,33;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Grab Jaw Holder;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,1299;2;;id30229color85.jpg;;U;P;30229;;Y;0,20;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Zipline Handle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;10;0,1107;2;;id30304color10.jpg;;U;P;30304;;Y;0,30;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Binoculars Space;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;110;0,0918;3;;id3852bcolor110.jpg;;U;P;3852b;;Y;0,31;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Bright Light Orange;FFC700;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Hairbrush - 10mm Handle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;1;0,0599;8;;id3900color1.jpg;;U;P;3900;;Y;0,25;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Signal Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;86;0,1628;8;;id3900color86.jpg;;U;P;3900;;Y;0,25;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Signal Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;9;0,2185;4;;id3900color9.jpg;;U;P;3900;;Y;0,25;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Signal Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;85;0,1298;1;;id40359acolor85.jpg;;U;P;40359a;;Y;0,18;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Key;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;45;11;0,1395;4;;id4221color11.jpg;;U;P;4221;;Y;0,28;;EUR;Arm;Arm;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Arm Grab Jaw;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;86;0,4715;1;;id4479color86.jpg;;U;P;4479;;Y;0,76;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Metal Detector, Stud on Search Head;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;5;0,1051;2;;id64728color5.jpg;;U;P;64728;;Y;0,50;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Dynamite Sticks Bundle;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;34;0,0860;2;;id87989color34.jpg;;U;P;87989;;Y;0,10;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Syringe;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;11;0,1083;1;;id90370color11.jpg;;U;P;90370;;Y;0,14;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Microphone;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;943;1;0,7591;2;;id93218pb02color1.jpg;;U;P;93218pb02;;Y;1,30;;EUR;Minifigure, Utensil, Decorated;Minifigure;Utensil;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Snowboard Small with Medium Blue and Black Stripes and Circles and "48mm" Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;5;0,1482;3;;id95343color5.jpg;;U;P;95343;;Y;0,35;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Bucket 1 x 1 x 1 Tapered with Handle Holders;1.00;1.00;1.00;Casier Grand OrangeDeux;A;5;
;;18;88;0,1930;1;;id95343color88.jpg;;U;P;95343;;Y;0,35;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Bucket 1 x 1 x 1 Tapered with Handle Holders;1.00;1.00;1.00;Casier Grand OrangeDeux;A;5;
;;18;115;0,0663;3;;id95344color115.jpg;;U;P;95344;;Y;0,13;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Minifigure, Utensil Bucket 1 x 1 x 1 Handle / Scooter Stand;1.00;1.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;69;0,0559;9;;id95344color69.jpg;;U;P;95344;;Y;0,13;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Tan;B89869;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Bucket 1 x 1 x 1 Handle / Scooter Stand;1.00;1.00;0.00;Casier Grand OrangeDeux;A;5;
;;18;11;0,1078;2;;id30089bcolor11.jpg;;U;P;30089b;;Y;0,44;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Camera Handheld Style with Extended Bar Handle;1.00;2.50;1.00;Casier Grand OrangeDeux;A;6;
;;18;11;0,1078;1;;id30089bcolor11.jpg;;U;P;30089b;;Y;0,44;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Camera Handheld Style with Extended Bar Handle;1.00;2.50;1.00;Casier Grand OrangeDeux;A;6;
;;18;3;1,9639;1;;Not Available;;U;P;30089b;;Y;0,44;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Camera Handheld Style with Extended Bar Handle;1.00;2.50;1.00;Casier Grand OrangeDeux;A;6;
;;18;11;0,6629;4;;id30148color11.jpg;;U;P;30148;;Y;1,10;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Camera Movie Style;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;39;86;0,0883;1;;id3069bp02color86.jpg;;U;P;3069bp02;;Y;0,26;;EUR;Tile, Decorated;Tile;Decorated;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Tile 1 x 2 with Groove with Black Tape Reels Pattern;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;39;9;0,1003;12;;id3069bp02color9.jpg;;U;P;3069bp02;;Y;0,26;;EUR;Tile, Decorated;Tile;Decorated;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Tile 1 x 2 with Groove with Black Tape Reels Pattern;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;39;1;1,7041;2;;id3069bpx22color1.jpg;;U;P;3069bpx22;;Y;0,26;;EUR;Tile, Decorated;Tile;Decorated;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Tile 1 x 2 with Groove with Minifigure and Pyramids Pattern;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;7;11;0,0712;17;;id4595color11.jpg;;U;P;4595;;Y;0,68;;EUR;Brick, Modified;Brick;Modified;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 x 2/3 with Studs on Sides;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;7;2;1,5022;1;;id4595color2.jpg;;U;P;4595;;Y;0,68;;EUR;Brick, Modified;Brick;Modified;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 x 2/3 with Studs on Sides;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;7;7;1,1619;1;;id4595color7.jpg;;U;P;4595;;Y;0,68;;EUR;Brick, Modified;Brick;Modified;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 x 2/3 with Studs on Sides;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;7;9;0,1651;5;;id4595color9.jpg;;U;P;4595;;Y;0,68;;EUR;Brick, Modified;Brick;Modified;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 x 2/3 with Studs on Sides;1.00;2.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;1;0,0417;2;;id4599bcolor1.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;11;0,0351;24;;id4599bcolor11.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;3;0,0292;8;;id4599bcolor3.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;5;0,0371;4;;id4599bcolor5.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;7;0,0345;2;;id4599bcolor7.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;107;86;0,0803;15;;id4599bcolor86.jpg;;U;P;4599b;;Y;0,21;;EUR;Tap;Tap;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Tap 1 x 1 without Hole in Nozzle End;0.00;0.00;0.00;Casier Grand OrangeDeux;A;6;
;;19;12;0,3860;2;;Not Available;;U;P;11439pb01;;Y;0,27;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Jagged Edges with Marbled White Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;14;0,2811;4;;id11439pb01color14.jpg;;U;P;11439pb01;;Y;0,27;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Dark Blue;00296B;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Jagged Edges with Marbled White Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;16;0,4187;2;;Not Available;;U;P;11439pb01;;Y;0,27;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Jagged Edges with Marbled White Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;20;0,1844;1;;id11439pb01color20.jpg;;U;P;11439pb01;;Y;0,27;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Green;217625;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Jagged Edges with Marbled White Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;19;0,2952;2;;id11439pb03color19.jpg;;U;P;11439pb03;;Y;0,27;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Yellow;EBF72D;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Jagged Edges with Marbled Trans-Red Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;115;0,0655;1;;id19807acolor115.jpg;;U;P;19807a;;Y;0,12;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Minifigure, Weapon Throwing Star &#40 Shuriken&#41  with Textured Grips;2.00;2.00;0.50;Casier Grand OrangeDeux;B;1;
;;19;16;0,2504;2;;id19858pb01color16.jpg;;U;P;19858pb01;;Y;0,40;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Minifigure, Weapon Sword, Serrated with Marbled Dark Blue Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;18;1;0,1712;1;;id2542color1.jpg;;U;P;2542;;Y;0,38;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Oar / Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;18;5;0,5272;1;;id2542color5.jpg;;U;P;2542;;Y;0,38;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Oar / Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;18;8;0,5175;7;;id2542color8.jpg;;U;P;2542;;Y;0,38;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Oar / Paddle;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;88;0,2394;1;;id2562color88.jpg;;U;P;2562;;Y;0,20;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Gun, Pirate Flintlock Pistol;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;18;11;0,3833;5;;id2614color11.jpg;;U;P;2614;;Y;0,48;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Fishing Rod / Pole, 12L;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;11;0,0948;4;;id30088color11.jpg;;U;P;30088;;Y;0,30;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Spear Gun with Rounded Trigger and Thin Spear Base;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;3;0,1496;5;;id30088color3.jpg;;U;P;30088;;Y;0,30;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Spear Gun with Rounded Trigger and Thin Spear Base;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;5;0,1945;2;;id30088color5.jpg;;U;P;30088;;Y;0,30;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Spear Gun with Rounded Trigger and Thin Spear Base;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;1;0,4139;2;;id3849color1.jpg;;U;P;3849;;Y;0,71;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lance;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;11;0,1926;1;;id3849color11.jpg;;U;P;3849;;Y;0,71;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lance;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;85;0,2923;1;;id3849color85.jpg;;U;P;3849;;Y;0,71;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lance;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;11;0,0951;3;;id64567color11.jpg;;U;P;64567;;Y;0,19;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lightsaber Hilt Straight;1.00;2.50;1.00;Casier Grand OrangeDeux;B;1;
;;19;115;0,0939;1;;id64567color115.jpg;;U;P;64567;;Y;0,19;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Minifigure, Weapon Lightsaber Hilt Straight;1.00;2.50;1.00;Casier Grand OrangeDeux;B;1;
;;19;120;0,1193;1;;id64567color120.jpg;;U;P;64567;;Y;0,19;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Dark Brown;50372F;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lightsaber Hilt Straight;1.00;2.50;1.00;Casier Grand OrangeDeux;B;1;
;;19;86;0,0904;3;;id64567color86.jpg;;U;P;64567;;Y;0,19;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Lightsaber Hilt Straight;1.00;2.50;1.00;Casier Grand OrangeDeux;B;1;
;;18;88;0,0961;2;;id87585color88.jpg;;U;P;87585;;Y;0,39;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Oar / Paddle Reinforced;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;11;0,2288;1;;id93789color11.jpg;;U;P;93789;;Y;0,40;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Pike / Spear - Flat End;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;11;0,0841;1;;id98721color11.jpg;;U;P;98721;;Y;0,16;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Batman Batarang &#40 2 Bat Wings with Bar in Middle&#41 ;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;19;88;0,7514;1;;idbb0664pb01color88.jpg;;U;P;bb0664pb01;;Y;0,18;;EUR;Minifigure, Weapon;Minifigure;Weapon;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Minifigure, Weapon Slingshot with Dark Tan Band Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;B;1;
;;175;34;0,1481;2;;id22667color34.jpg;;U;P;22667;;Y;0,11;;EUR;Food & Drink;Food & Drink;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Cherries / Cherry Pair;1.50;2.00;1.00;Casier Grand OrangeDeux;B;2;
;;20;85;0,2571;4;;id30375color85.jpg;;U;P;30375;;Y;0,50;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Torso Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;1;0,0909;3;;id30377color1.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;11;0,0645;5;;id30377color11.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;120;0,1563;5;;id30377color120.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Dark Brown;50372F;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;2;0,0778;3;;id30377color2.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;7;0,2849;9;;id30377color7.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;85;0,0754;4;;id30377color85.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;20;86;0,0813;5;;id30377color86.jpg;;U;P;30377;;Y;0,15;;EUR;Minifigure, Body Part;Minifigure;Body Part;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Arm Mechanical, Battle Droid;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;175;68;2,0126;1;;id33048color68.jpg;;U;P;33048;;Y;2,29;;EUR;Food & Drink;Food & Drink;;P;;Dark Orange;B35408;Solid;;;;;;;;;;;;;;PART;Turkey Body &#40 No Drumsticks&#41 ;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;175;5;0,3341;1;;id33051color5.jpg;;U;P;33051;;Y;0,69;;EUR;Food & Drink;Food & Drink;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Apple;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;175;6;0,3162;1;;id33051color6.jpg;;U;P;33051;;Y;0,69;;EUR;Food & Drink;Food & Drink;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Apple;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
;;175;68;0,1812;5;;id33057color68.jpg;;U;P;33057;;Y;0,34;;EUR;Food & Drink;Food & Drink;;P;;Dark Orange;B35408;Solid;;;;;;;;;;;;;;PART;Turkey Drumstick, 20mm with Round Opening on Back;0.00;0.00;0.00;Casier Grand OrangeDeux;B;2;
